Paradiso;XIX;62;"in pelago nol vede; e nondimeno"
Paradiso;XIX;63;èli, ma cela lui l’esser profondo.
Paradiso;XIX;64;Lume non è, se non vien dal sereno
Paradiso;XIX;65;"che non si turba mai; anzi è tenèbra"
Paradiso;XIX;66;od ombra de la carne o suo veleno.
Paradiso;XIX;67;Assai t’è mo aperta la latebra
Paradiso;XIX;68;che t’ascondeva la giustizia viva,
Paradiso;XIX;69;"di che facei question cotanto crebra;"
Paradiso;XIX;70;ché tu dicevi: “Un uom nasce a la riva
Paradiso;XIX;71;de l’Indo, e quivi non è chi ragioni
Paradiso;XIX;72;"di Cristo né chi legga né chi scriva;"
Paradiso;XIX;73;e tutti suoi voleri e atti buoni
Paradiso;XIX;74;sono, quanto ragione umana vede,
Paradiso;XIX;75;sanza peccato in vita o in sermoni.
Paradiso;XIX;76;Muore non battezzato e sanza fede:
Paradiso;XIX;77;ov’ è questa giustizia che ’l condanna?
Paradiso;XIX;78;ov’ è la colpa sua, se ei non crede?”.
Paradiso;XIX;79;Or tu chi se’, che vuo’ sedere a scranna,
Paradiso;XIX;80;per giudicar di lungi mille miglia
Paradiso;XIX;81;con la veduta corta d’una spanna?
Paradiso;XIX;82;Certo a colui che meco s’assottiglia,
Paradiso;XIX;83;se la Scrittura sovra voi non fosse,
Paradiso;XIX;84;da dubitar sarebbe a maraviglia.
Paradiso;XIX;85;Oh terreni animali! oh menti grosse!
Paradiso;XIX;86;La prima volontà, ch’è da sé buona,
Paradiso;XIX;87;da sé, ch’è sommo ben, mai non si mosse.
Paradiso;XIX;88;Cotanto è giusto quanto a lei consuona:
Paradiso;XIX;89;nullo creato bene a sé la tira,
Paradiso;XIX;90;ma essa, radïando, lui cagiona».
Paradiso;XIX;91;Quale sovresso il nido si rigira
Paradiso;XIX;92;poi c’ha pasciuti la cicogna i figli,
Paradiso;XIX;93;"e come quel ch’è pasto la rimira;"
Paradiso;XIX;94;cotal si fece, e sì leväi i cigli,
Paradiso;XIX;95;la benedetta imagine, che l’ali
Paradiso;XIX;96;movea sospinte da tanti consigli.
Paradiso;XIX;97;Roteando cantava, e dicea: «Quali
Paradiso;XIX;98;son le mie note a te, che non le ’ntendi,
Paradiso;XIX;99;tal è il giudicio etterno a voi mortali».
Paradiso;XIX;100;Poi si quetaro quei lucenti incendi
Paradiso;XIX;101;de lo Spirito Santo ancor nel segno
Paradiso;XIX;102;che fé i Romani al mondo reverendi,
Paradiso;XIX;103;esso ricominciò: «A questo regno
Paradiso;XIX;104;non salì mai chi non credette ’n Cristo,
Paradiso;XIX;105;né pria né poi ch’el si chiavasse al legno.
Paradiso;XIX;106;Ma vedi: molti gridan “Cristo, Cristo!”,
Paradiso;XIX;107;che saranno in giudicio assai men prope
Paradiso;XIX;108;"a lui, che tal che non conosce Cristo;"
Paradiso;XIX;109;e tai Cristian dannerà l’Etïòpe,
Paradiso;XIX;110;quando si partiranno i due collegi,
Paradiso;XIX;111;l’uno in etterno ricco e l’altro inòpe.
Paradiso;XIX;112;Che poran dir li Perse a’ vostri regi,
Paradiso;XIX;113;come vedranno quel volume aperto
Paradiso;XIX;114;nel qual si scrivon tutti suoi dispregi?
Paradiso;XIX;115;Lì si vedrà, tra l’opere d’Alberto,
Paradiso;XIX;116;quella che tosto moverà la penna,
Paradiso;XIX;117;per che ’l regno di Praga fia diserto.
Paradiso;XIX;118;Lì si vedrà il duol che sovra Senna
Paradiso;XIX;119;induce, falseggiando la moneta,
Paradiso;XIX;120;quel che morrà di colpo di cotenna.
Paradiso;XIX;121;Lì si vedrà la superbia ch’asseta,
Paradiso;XIX;122;che fa lo Scotto e l’Inghilese folle,
Paradiso;XIX;123;sì che non può soffrir dentro a sua meta.
Paradiso;XIX;124;Vedrassi la lussuria e ’l viver molle
Paradiso;XIX;125;di quel di Spagna e di quel di Boemme,
Paradiso;XIX;126;che mai valor non conobbe né volle.
Paradiso;XIX;127;Vedrassi al Ciotto di Ierusalemme
Paradiso;XIX;128;segnata con un i la sua bontate,
Paradiso;XIX;129;quando ’l contrario segnerà un emme.
Paradiso;XIX;130;Vedrassi l’avarizia e la viltate
Paradiso;XIX;131;di quei che guarda l’isola del foco,
Paradiso;XIX;132;"ove Anchise finì la lunga etate;"
Paradiso;XIX;133;e a dare ad intender quanto è poco,
Paradiso;XIX;134;la sua scrittura fian lettere mozze,
Paradiso;XIX;135;che noteranno molto in parvo loco.
Paradiso;XIX;136;E parranno a ciascun l’opere sozze
Paradiso;XIX;137;del barba e del fratel, che tanto egregia
Paradiso;XIX;138;nazione e due corone han fatte bozze.
Paradiso;XIX;139;E quel di Portogallo e di Norvegia
Paradiso;XIX;140;lì si conosceranno, e quel di Rascia
Paradiso;XIX;141;che male ha visto il conio di Vinegia.
Paradiso;XIX;142;Oh beata Ungheria, se non si lascia
Paradiso;XIX;143;più malmenare! e beata Navarra,
Paradiso;XIX;144;se s’armasse del monte che la fascia!
Paradiso;XIX;145;E creder de’ ciascun che già, per arra
Paradiso;XIX;146;di questo, Niccosïa e Famagosta
Paradiso;XIX;147;per la lor bestia si lamenti e garra,
Paradiso;XIX;148;che dal fianco de l’altre non si scosta».
Paradiso;XX;0;Paradiso · Canto XX
Paradiso;XX;1;Quando colui che tutto ’l mondo alluma
Paradiso;XX;2;de l’emisperio nostro sì discende,
Paradiso;XX;3;che ’l giorno d’ogne parte si consuma,
Paradiso;XX;4;lo ciel, che sol di lui prima s’accende,
Paradiso;XX;5;subitamente si rifà parvente
Paradiso;XX;6;"per molte luci, in che una risplende;"
Paradiso;XX;7;e questo atto del ciel mi venne a mente,
Paradiso;XX;8;come ’l segno del mondo e de’ suoi duci
Paradiso;XX;9;"nel benedetto rostro fu tacente;"
Paradiso;XX;10;però che tutte quelle vive luci,
Paradiso;XX;11;vie più lucendo, cominciaron canti
Paradiso;XX;12;da mia memoria labili e caduci.
Paradiso;XX;13;O dolce amor che di riso t’ammanti,
Paradiso;XX;14;quanto parevi ardente in que’ flailli,
Paradiso;XX;15;ch’avieno spirto sol di pensier santi!
Paradiso;XX;16;Poscia che i cari e lucidi lapilli
Paradiso;XX;17;ond’ io vidi ingemmato il sesto lume
Paradiso;XX;18;puoser silenzio a li angelici squilli,
Paradiso;XX;19;udir mi parve un mormorar di fiume
Paradiso;XX;20;che scende chiaro giù di pietra in pietra,
Paradiso;XX;21;mostrando l’ubertà del suo cacume.
Paradiso;XX;22;E come suono al collo de la cetra
Paradiso;XX;23;prende sua forma, e sì com’ al pertugio
Paradiso;XX;24;de la sampogna vento che penètra,
Paradiso;XX;25;così, rimosso d’aspettare indugio,
Paradiso;XX;26;quel mormorar de l’aguglia salissi
Paradiso;XX;27;su per lo collo, come fosse bugio.
Paradiso;XX;28;Fecesi voce quivi, e quindi uscissi
Paradiso;XX;29;per lo suo becco in forma di parole,
Paradiso;XX;30;quali aspettava il core ov’ io le scrissi.
Paradiso;XX;31;«La parte in me che vede e pate il sole
Paradiso;XX;32;ne l’aguglie mortali», incominciommi,
Paradiso;XX;33;«or fisamente riguardar si vole,
Paradiso;XX;34;perché d’i fuochi ond’ io figura fommi,
Paradiso;XX;35;quelli onde l’occhio in testa mi scintilla,
Paradiso;XX;36;e’ di tutti lor gradi son li sommi.
Paradiso;XX;37;Colui che luce in mezzo per pupilla,
Paradiso;XX;38;fu il cantor de lo Spirito Santo,
Paradiso;XX;39;che l’arca traslatò di villa in villa:
Paradiso;XX;40;ora conosce il merto del suo canto,
Paradiso;XX;41;in quanto effetto fu del suo consiglio,
Paradiso;XX;42;per lo remunerar ch’è altrettanto.
Paradiso;XX;43;Dei cinque che mi fan cerchio per ciglio,
Paradiso;XX;44;colui che più al becco mi s’accosta,
Paradiso;XX;45;la vedovella consolò del figlio:
Paradiso;XX;46;ora conosce quanto caro costa
Paradiso;XX;47;non seguir Cristo, per l’esperïenza
Paradiso;XX;48;di questa dolce vita e de l’opposta.
Paradiso;XX;49;E quel che segue in la circunferenza
Paradiso;XX;50;di che ragiono, per l’arco superno,
Paradiso;XX;51;morte indugiò per vera penitenza:
Paradiso;XX;52;ora conosce che ’l giudicio etterno
Paradiso;XX;53;non si trasmuta, quando degno preco
Paradiso;XX;54;fa crastino là giù de l’odïerno.
Paradiso;XX;55;L’altro che segue, con le leggi e meco,
Paradiso;XX;56;sotto buona intenzion che fé mal frutto,
Paradiso;XX;57;per cedere al pastor si fece greco:
Paradiso;XX;58;ora conosce come il mal dedutto
Paradiso;XX;59;dal suo bene operar non li è nocivo,
Paradiso;XX;60;avvegna che sia ’l mondo indi distrutto.
Paradiso;XX;61;E quel che vedi ne l’arco declivo,
Paradiso;XX;62;Guiglielmo fu, cui quella terra plora
Paradiso;XX;63;che piagne Carlo e Federigo vivo:
Paradiso;XX;64;ora conosce come s’innamora
Paradiso;XX;65;lo ciel del giusto rege, e al sembiante
Paradiso;XX;66;del suo fulgore il fa vedere ancora.
Paradiso;XX;67;Chi crederebbe giù nel mondo errante
Paradiso;XX;68;che Rifëo Troiano in questo tondo
Paradiso;XX;69;fosse la quinta de le luci sante?
Paradiso;XX;70;Ora conosce assai di quel che ’l mondo
Paradiso;XX;71;veder non può de la divina grazia,
Paradiso;XX;72;ben che sua vista non discerna il fondo».
Paradiso;XX;73;Quale allodetta che ’n aere si spazia
Paradiso;XX;74;prima cantando, e poi tace contenta
Paradiso;XX;75;de l’ultima dolcezza che la sazia,
Paradiso;XX;76;tal mi sembiò l’imago de la ’mprenta
Paradiso;XX;77;de l’etterno piacere, al cui disio
Paradiso;XX;78;ciascuna cosa qual ell’ è diventa.
Paradiso;XX;79;E avvegna ch’io fossi al dubbiar mio
Paradiso;XX;80;lì quasi vetro a lo color ch’el veste,
Paradiso;XX;81;tempo aspettar tacendo non patio,
Paradiso;XX;82;ma de la bocca, «Che cose son queste?»,
Paradiso;XX;83;mi pinse con la forza del suo peso:
Paradiso;XX;84;per ch’io di coruscar vidi gran feste.
Paradiso;XX;85;Poi appresso, con l’occhio più acceso,
Paradiso;XX;86;lo benedetto segno mi rispuose
Paradiso;XX;87;per non tenermi in ammirar sospeso:
Paradiso;XX;88;«Io veggio che tu credi queste cose
Paradiso;XX;89;"perch’ io le dico, ma non vedi come;"
Paradiso;XX;90;sì che, se son credute, sono ascose.
Paradiso;XX;91;Fai come quei che la cosa per nome
Paradiso;XX;92;apprende ben, ma la sua quiditate
Paradiso;XX;93;veder non può se altri non la prome.
Paradiso;XX;94;Regnum celorum vïolenza pate
Paradiso;XX;95;da caldo amore e da viva speranza,
Paradiso;XX;96;che vince la divina volontate:
Paradiso;XX;97;non a guisa che l’omo a l’om sobranza,
Paradiso;XX;98;ma vince lei perché vuole esser vinta,
Paradiso;XX;99;e, vinta, vince con sua beninanza.
Paradiso;XX;100;La prima vita del ciglio e la quinta
Paradiso;XX;101;ti fa maravigliar, perché ne vedi
Paradiso;XX;102;la regïon de li angeli dipinta.
Paradiso;XX;103;D’i corpi suoi non uscir, come credi,
Paradiso;XX;104;Gentili, ma Cristiani, in ferma fede
Paradiso;XX;105;quel d’i passuri e quel d’i passi piedi.
Paradiso;XX;106;Ché l’una de lo ’nferno, u’ non si riede
Paradiso;XX;107;"già mai a buon voler, tornò a l’ossa;"
Paradiso;XX;108;e ciò di viva spene fu mercede:
Paradiso;XX;109;di viva spene, che mise la possa
Paradiso;XX;110;ne’ prieghi fatti a Dio per suscitarla,
Paradiso;XX;111;sì che potesse sua voglia esser mossa.
Paradiso;XX;112;L’anima glorïosa onde si parla,
Paradiso;XX;113;tornata ne la carne, in che fu poco,
Paradiso;XX;114;"credette in lui che potëa aiutarla;"
Paradiso;XX;115;e credendo s’accese in tanto foco
Paradiso;XX;116;di vero amor, ch’a la morte seconda
Paradiso;XX;117;fu degna di venire a questo gioco.
Paradiso;XX;118;L’altra, per grazia che da sì profonda
Paradiso;XX;119;fontana stilla, che mai creatura
Paradiso;XX;120;non pinse l’occhio infino a la prima onda,
Paradiso;XX;121;tutto suo amor là giù pose a drittura:
Paradiso;XX;122;per che, di grazia in grazia, Dio li aperse
Paradiso;XX;123;"l’occhio a la nostra redenzion futura;"
Paradiso;XX;124;ond’ ei credette in quella, e non sofferse
Paradiso;XX;125;"da indi il puzzo più del paganesmo;"
Paradiso;XX;126;e riprendiene le genti perverse.
Paradiso;XX;127;Quelle tre donne li fur per battesmo
Paradiso;XX;128;che tu vedesti da la destra rota,
Paradiso;XX;129;dinanzi al battezzar più d’un millesmo.
Paradiso;XX;130;O predestinazion, quanto remota
Paradiso;XX;131;è la radice tua da quelli aspetti
Paradiso;XX;132;che la prima cagion non veggion tota!
Paradiso;XX;133;E voi, mortali, tenetevi stretti
Paradiso;XX;134;a giudicar: ché noi, che Dio vedemo,
Paradiso;XX;135;"non conosciamo ancor tutti li eletti;"
Paradiso;XX;136;ed ènne dolce così fatto scemo,
Paradiso;XX;137;perché il ben nostro in questo ben s’affina,
Paradiso;XX;138;che quel che vole Iddio, e noi volemo».
Paradiso;XX;139;Così da quella imagine divina,
Paradiso;XX;140;per farmi chiara la mia corta vista,
Paradiso;XX;141;data mi fu soave medicina.
Paradiso;XX;142;E come a buon cantor buon citarista
Paradiso;XX;143;fa seguitar lo guizzo de la corda,
Paradiso;XX;144;in che più di piacer lo canto acquista,
Paradiso;XX;145;sì, mentre ch’e’ parlò, sì mi ricorda
Paradiso;XX;146;ch’io vidi le due luci benedette,
Paradiso;XX;147;pur come batter d’occhi si concorda,
Paradiso;XX;148;con le parole mover le fiammette.
Paradiso;XXI;0;Paradiso · Canto XXI
Paradiso;XXI;1;Già eran li occhi miei rifissi al volto
Paradiso;XXI;2;de la mia donna, e l’animo con essi,
Paradiso;XXI;3;e da ogne altro intento s’era tolto.
Paradiso;XXI;4;"E quella non ridea; ma «S’io ridessi»,"
Paradiso;XXI;5;mi cominciò, «tu ti faresti quale
Paradiso;XXI;6;fu Semelè quando di cener fessi:
Paradiso;XXI;7;ché la bellezza mia, che per le scale
Paradiso;XXI;8;de l’etterno palazzo più s’accende,
Paradiso;XXI;9;com’ hai veduto, quanto più si sale,
Paradiso;XXI;10;se non si temperasse, tanto splende,
Paradiso;XXI;11;che ’l tuo mortal podere, al suo fulgore,
Paradiso;XXI;12;sarebbe fronda che trono scoscende.
Paradiso;XXI;13;Noi sem levati al settimo splendore,
Paradiso;XXI;14;che sotto ’l petto del Leone ardente
Paradiso;XXI;15;raggia mo misto giù del suo valore.
Paradiso;XXI;16;Ficca di retro a li occhi tuoi la mente,
Paradiso;XXI;17;e fa di quelli specchi a la figura
Paradiso;XXI;18;che ’n questo specchio ti sarà parvente».
Paradiso;XXI;19;Qual savesse qual era la pastura
Paradiso;XXI;20;del viso mio ne l’aspetto beato
Paradiso;XXI;21;quand’ io mi trasmutai ad altra cura,
Paradiso;XXI;22;conoscerebbe quanto m’era a grato
Paradiso;XXI;23;ubidire a la mia celeste scorta,
Paradiso;XXI;24;contrapesando l’un con l’altro lato.
Paradiso;XXI;25;Dentro al cristallo che ’l vocabol porta,
Paradiso;XXI;26;cerchiando il mondo, del suo caro duce
Paradiso;XXI;27;sotto cui giacque ogne malizia morta,
Paradiso;XXI;28;di color d’oro in che raggio traluce
Paradiso;XXI;29;vid’ io uno scaleo eretto in suso
Paradiso;XXI;30;tanto, che nol seguiva la mia luce.
Paradiso;XXI;31;Vidi anche per li gradi scender giuso
Paradiso;XXI;32;tanti splendor, ch’io pensai ch’ogne lume
Paradiso;XXI;33;che par nel ciel, quindi fosse diffuso.
Paradiso;XXI;34;E come, per lo natural costume,
Paradiso;XXI;35;le pole insieme, al cominciar del giorno,
Paradiso;XXI;36;"si movono a scaldar le fredde piume;"
Paradiso;XXI;37;poi altre vanno via sanza ritorno,
Paradiso;XXI;38;altre rivolgon sé onde son mosse,
Paradiso;XXI;39;"e altre roteando fan soggiorno;"
Paradiso;XXI;40;tal modo parve me che quivi fosse
Paradiso;XXI;41;in quello sfavillar che ’nsieme venne,
Paradiso;XXI;42;sì come in certo grado si percosse.
Paradiso;XXI;43;E quel che presso più ci si ritenne,
Paradiso;XXI;44;si fé sì chiaro, ch’io dicea pensando:
Paradiso;XXI;45;‘Io veggio ben l’amor che tu m’accenne.
Paradiso;XXI;46;Ma quella ond’ io aspetto il come e ’l quando
Paradiso;XXI;47;"del dire e del tacer, si sta; ond’ io,"
Paradiso;XXI;48;contra ’l disio, fo ben ch’io non dimando’.
Paradiso;XXI;49;Per ch’ella, che vedëa il tacer mio
Paradiso;XXI;50;nel veder di colui che tutto vede,
Paradiso;XXI;51;mi disse: «Solvi il tuo caldo disio».
Paradiso;XXI;52;E io incominciai: «La mia mercede
Paradiso;XXI;53;"non mi fa degno de la tua risposta;"
Paradiso;XXI;54;ma per colei che ’l chieder mi concede,
Paradiso;XXI;55;vita beata che ti stai nascosta
Paradiso;XXI;56;dentro a la tua letizia, fammi nota
Paradiso;XXI;57;"la cagion che sì presso mi t’ha posta;"
Paradiso;XXI;58;e dì perché si tace in questa rota
Paradiso;XXI;59;la dolce sinfonia di paradiso,
Paradiso;XXI;60;che giù per l’altre suona sì divota».
Paradiso;XXI;61;«Tu hai l’udir mortal sì come il viso»,
Paradiso;XXI;62;"rispuose a me; «onde qui non si canta"
Paradiso;XXI;63;per quel che Bëatrice non ha riso.
Paradiso;XXI;64;Giù per li gradi de la scala santa
Paradiso;XXI;65;discesi tanto sol per farti festa
Paradiso;XXI;66;"col dire e con la luce che mi ammanta;"
Paradiso;XXI;67;né più amor mi fece esser più presta,
Paradiso;XXI;68;ché più e tanto amor quinci sù ferve,
Paradiso;XXI;69;sì come il fiammeggiar ti manifesta.
Paradiso;XXI;70;Ma l’alta carità, che ci fa serve
Paradiso;XXI;71;pronte al consiglio che ’l mondo governa,
Paradiso;XXI;72;sorteggia qui sì come tu osserve».
Paradiso;XXI;73;«Io veggio ben», diss’ io, «sacra lucerna,
Paradiso;XXI;74;come libero amore in questa corte
Paradiso;XXI;75;"basta a seguir la provedenza etterna;"
Paradiso;XXI;76;ma questo è quel ch’a cerner mi par forte,
Paradiso;XXI;77;perché predestinata fosti sola
Paradiso;XXI;78;a questo officio tra le tue consorte».
Paradiso;XXI;79;Né venni prima a l’ultima parola,
Paradiso;XXI;80;che del suo mezzo fece il lume centro,
Paradiso;XXI;81;"girando sé come veloce mola;"
Paradiso;XXI;82;poi rispuose l’amor che v’era dentro:
Paradiso;XXI;83;«Luce divina sopra me s’appunta,
Paradiso;XXI;84;penetrando per questa in ch’io m’inventro,
Paradiso;XXI;85;la cui virtù, col mio veder congiunta,
Paradiso;XXI;86;mi leva sopra me tanto, ch’i’ veggio
Paradiso;XXI;87;la somma essenza de la quale è munta.
Paradiso;XXI;88;"Quinci vien l’allegrezza ond’ io fiammeggio;"
Paradiso;XXI;89;per ch’a la vista mia, quant’ ella è chiara,
Paradiso;XXI;90;la chiarità de la fiamma pareggio.
Paradiso;XXI;91;Ma quell’ alma nel ciel che più si schiara,
Paradiso;XXI;92;quel serafin che ’n Dio più l’occhio ha fisso,
Paradiso;XXI;93;a la dimanda tua non satisfara,
Paradiso;XXI;94;però che sì s’innoltra ne lo abisso
Paradiso;XXI;95;de l’etterno statuto quel che chiedi,
Paradiso;XXI;96;che da ogne creata vista è scisso.
Paradiso;XXI;97;E al mondo mortal, quando tu riedi,
Paradiso;XXI;98;questo rapporta, sì che non presumma
Paradiso;XXI;99;a tanto segno più mover li piedi.
Paradiso;XXI;100;"La mente, che qui luce, in terra fumma;"
Paradiso;XXI;101;onde riguarda come può là giùe
Paradiso;XXI;102;quel che non pote perché ’l ciel l’assumma».
Paradiso;XXI;103;Sì mi prescrisser le parole sue,
Paradiso;XXI;104;ch’io lasciai la quistione e mi ritrassi
Paradiso;XXI;105;a dimandarla umilmente chi fue.
Paradiso;XXI;106;«Tra ’ due liti d’Italia surgon sassi,
Paradiso;XXI;107;e non molto distanti a la tua patria,
Paradiso;XXI;108;tanto che ’ troni assai suonan più bassi,
Paradiso;XXI;109;e fanno un gibbo che si chiama Catria,
Paradiso;XXI;110;di sotto al quale è consecrato un ermo,
Paradiso;XXI;111;che suole esser disposto a sola latria».
Paradiso;XXI;112;"Così ricominciommi il terzo sermo;"
Paradiso;XXI;113;e poi, continüando, disse: «Quivi
Paradiso;XXI;114;al servigio di Dio mi fe’ sì fermo,
Paradiso;XXI;115;che pur con cibi di liquor d’ulivi
Paradiso;XXI;116;lievemente passava caldi e geli,
Paradiso;XXI;117;contento ne’ pensier contemplativi.
Paradiso;XXI;118;Render solea quel chiostro a questi cieli
Paradiso;XXI;119;"fertilemente; e ora è fatto vano,"
Paradiso;XXI;120;sì che tosto convien che si riveli.
Paradiso;XXI;121;In quel loco fu’ io Pietro Damiano,
Paradiso;XXI;122;e Pietro Peccator fu’ ne la casa
Paradiso;XXI;123;di Nostra Donna in sul lito adriano.
Paradiso;XXI;124;Poca vita mortal m’era rimasa,
Paradiso;XXI;125;quando fui chiesto e tratto a quel cappello,
Paradiso;XXI;126;che pur di male in peggio si travasa.
Paradiso;XXI;127;Venne Cefàs e venne il gran vasello
Paradiso;XXI;128;de lo Spirito Santo, magri e scalzi,
Paradiso;XXI;129;prendendo il cibo da qualunque ostello.
Paradiso;XXI;130;Or voglion quinci e quindi chi rincalzi
Paradiso;XXI;131;li moderni pastori e chi li meni,
Paradiso;XXI;132;tanto son gravi, e chi di rietro li alzi.
Paradiso;XXI;133;Cuopron d’i manti loro i palafreni,
Paradiso;XXI;134;sì che due bestie van sott’ una pelle:
Paradiso;XXI;135;oh pazïenza che tanto sostieni!».
Paradiso;XXI;136;A questa voce vid’ io più fiammelle
Paradiso;XXI;137;di grado in grado scendere e girarsi,
Paradiso;XXI;138;e ogne giro le facea più belle.
Paradiso;XXI;139;Dintorno a questa vennero e fermarsi,
Paradiso;XXI;140;e fero un grido di sì alto suono,
Paradiso;XXI;141;"che non potrebbe qui assomigliarsi;"
Paradiso;XXI;142;né io lo ’ntesi, sì mi vinse il tuono.
Paradiso;XXII;0;Paradiso · Canto XXII
Paradiso;XXII;1;Oppresso di stupore, a la mia guida
Paradiso;XXII;2;mi volsi, come parvol che ricorre
Paradiso;XXII;3;"sempre colà dove più si confida;"
Paradiso;XXII;4;e quella, come madre che soccorre
Paradiso;XXII;5;sùbito al figlio palido e anelo
Paradiso;XXII;6;con la sua voce, che ’l suol ben disporre,
Paradiso;XXII;7;mi disse: «Non sai tu che tu se’ in cielo?
Paradiso;XXII;8;e non sai tu che ’l cielo è tutto santo,
Paradiso;XXII;9;e ciò che ci si fa vien da buon zelo?
Paradiso;XXII;10;Come t’avrebbe trasmutato il canto,
Paradiso;XXII;11;e io ridendo, mo pensar lo puoi,
Paradiso;XXII;12;"poscia che ’l grido t’ha mosso cotanto;"
Paradiso;XXII;13;nel qual, se ’nteso avessi i prieghi suoi,
Paradiso;XXII;14;già ti sarebbe nota la vendetta
Paradiso;XXII;15;che tu vedrai innanzi che tu muoi.
Paradiso;XXII;16;La spada di qua sù non taglia in fretta
Paradiso;XXII;17;né tardo, ma’ ch’al parer di colui
Paradiso;XXII;18;che disïando o temendo l’aspetta.
Paradiso;XXII;19;"Ma rivolgiti omai inverso altrui;"
Paradiso;XXII;20;ch’assai illustri spiriti vedrai,
Paradiso;XXII;21;se com’ io dico l’aspetto redui».
Paradiso;XXII;22;Come a lei piacque, li occhi ritornai,
Paradiso;XXII;23;e vidi cento sperule che ’nsieme
Paradiso;XXII;24;più s’abbellivan con mutüi rai.
Paradiso;XXII;25;Io stava come quei che ’n sé repreme
Paradiso;XXII;26;la punta del disio, e non s’attenta
Paradiso;XXII;27;"di domandar, sì del troppo si teme;"
Paradiso;XXII;28;e la maggiore e la più luculenta
Paradiso;XXII;29;di quelle margherite innanzi fessi,
Paradiso;XXII;30;per far di sé la mia voglia contenta.
Paradiso;XXII;31;Poi dentro a lei udi’: «Se tu vedessi
Paradiso;XXII;32;com’ io la carità che tra noi arde,
Paradiso;XXII;33;li tuoi concetti sarebbero espressi.
Paradiso;XXII;34;Ma perché tu, aspettando, non tarde
Paradiso;XXII;35;a l’alto fine, io ti farò risposta
Paradiso;XXII;36;pur al pensier, da che sì ti riguarde.
Paradiso;XXII;37;Quel monte a cui Cassino è ne la costa
Paradiso;XXII;38;fu frequentato già in su la cima
Paradiso;XXII;39;"da la gente ingannata e mal disposta;"
Paradiso;XXII;40;e quel son io che sù vi portai prima
Paradiso;XXII;41;lo nome di colui che ’n terra addusse
Paradiso;XXII;42;"la verità che tanto ci soblima;"
Paradiso;XXII;43;e tanta grazia sopra me relusse,
Paradiso;XXII;44;ch’io ritrassi le ville circunstanti
Paradiso;XXII;45;da l’empio cólto che ’l mondo sedusse.
Paradiso;XXII;46;Questi altri fuochi tutti contemplanti
Paradiso;XXII;47;uomini fuoro, accesi di quel caldo
Paradiso;XXII;48;che fa nascere i fiori e ’ frutti santi.
Paradiso;XXII;49;Qui è Maccario, qui è Romoaldo,
Paradiso;XXII;50;qui son li frati miei che dentro ai chiostri
Paradiso;XXII;51;fermar li piedi e tennero il cor saldo».
Paradiso;XXII;52;E io a lui: «L’affetto che dimostri
Paradiso;XXII;53;meco parlando, e la buona sembianza
Paradiso;XXII;54;ch’io veggio e noto in tutti li ardor vostri,
Paradiso;XXII;55;così m’ha dilatata mia fidanza,
Paradiso;XXII;56;come ’l sol fa la rosa quando aperta
Paradiso;XXII;57;tanto divien quant’ ell’ ha di possanza.
Paradiso;XXII;58;Però ti priego, e tu, padre, m’accerta
Paradiso;XXII;59;s’io posso prender tanta grazia, ch’io
Paradiso;XXII;60;ti veggia con imagine scoverta».
Paradiso;XXII;61;Ond’ elli: «Frate, il tuo alto disio
Paradiso;XXII;62;s’adempierà in su l’ultima spera,
Paradiso;XXII;63;ove s’adempion tutti li altri e ’l mio.
Paradiso;XXII;64;Ivi è perfetta, matura e intera
Paradiso;XXII;65;"ciascuna disïanza; in quella sola"
Paradiso;XXII;66;è ogne parte là ove sempr’ era,
Paradiso;XXII;67;"perché non è in loco e non s’impola;"
Paradiso;XXII;68;e nostra scala infino ad essa varca,
Paradiso;XXII;69;onde così dal viso ti s’invola.
Paradiso;XXII;70;Infin là sù la vide il patriarca
Paradiso;XXII;71;Iacobbe porger la superna parte,
Paradiso;XXII;72;quando li apparve d’angeli sì carca.
Paradiso;XXII;73;Ma, per salirla, mo nessun diparte
Paradiso;XXII;74;da terra i piedi, e la regola mia
Paradiso;XXII;75;rimasa è per danno de le carte.
Paradiso;XXII;76;Le mura che solieno esser badia
Paradiso;XXII;77;fatte sono spelonche, e le cocolle
Paradiso;XXII;78;sacca son piene di farina ria.
Paradiso;XXII;79;Ma grave usura tanto non si tolle
Paradiso;XXII;80;contra ’l piacer di Dio, quanto quel frutto
Paradiso;XXII;81;"che fa il cor de’ monaci sì folle;"
Paradiso;XXII;82;ché quantunque la Chiesa guarda, tutto
Paradiso;XXII;83;"è de la gente che per Dio dimanda;"
Paradiso;XXII;84;non di parenti né d’altro più brutto.
Paradiso;XXII;85;La carne d’i mortali è tanto blanda,
Paradiso;XXII;86;che giù non basta buon cominciamento
Paradiso;XXII;87;dal nascer de la quercia al far la ghianda.
Paradiso;XXII;88;Pier cominciò sanz’ oro e sanz’ argento,
Paradiso;XXII;89;e io con orazione e con digiuno,
Paradiso;XXII;90;"e Francesco umilmente il suo convento;"
Paradiso;XXII;91;e se guardi ’l principio di ciascuno,
Paradiso;XXII;92;poscia riguardi là dov’ è trascorso,
Paradiso;XXII;93;tu vederai del bianco fatto bruno.
Paradiso;XXII;94;Veramente Iordan vòlto retrorso
Paradiso;XXII;95;più fu, e ’l mar fuggir, quando Dio volse,
Paradiso;XXII;96;mirabile a veder che qui ’l soccorso».
Paradiso;XXII;97;Così mi disse, e indi si raccolse
