Inferno;XVI;15;disse <<a costor si vuole esser cortese.
Inferno;XVI;16;E se non fosse il foco che saetta
Inferno;XVI;17;la natura del loco, i' dicerei
Inferno;XVI;18;che meglio stesse a te che a lor la fretta>>.
Inferno;XVI;19;Ricominciar, come noi restammo, ei
Inferno;XVI;20;"l'antico verso; e quando a noi fuor giunti,"
Inferno;XVI;21;fenno una rota di se' tutti e trei.
Inferno;XVI;22;Qual sogliono i campion far nudi e unti,
Inferno;XVI;23;avvisando lor presa e lor vantaggio,
Inferno;XVI;24;prima che sien tra lor battuti e punti,
Inferno;XVI;25;così rotando, ciascuno il visaggio
Inferno;XVI;26;drizzava a me, sì che 'n contraro il collo
Inferno;XVI;27;faceva ai piè continuo viaggio.
Inferno;XVI;28;E <<Se miseria d'esto loco sollo
Inferno;XVI;29;rende in dispetto noi e nostri prieghi>>,
Inferno;XVI;30;cominciò l'uno <<e 'l tinto aspetto e brollo,
Inferno;XVI;31;la fama nostra il tuo animo pieghi
Inferno;XVI;32;a dirne chi tu se', che i vivi piedi
Inferno;XVI;33;così sicuro per lo 'nferno freghi.
Inferno;XVI;34;Questi, l'orme di cui pestar mi vedi,
Inferno;XVI;35;tutto che nudo e dipelato vada,
Inferno;XVI;36;fu di grado maggior che tu non credi:
Inferno;XVI;37;"nepote fu de la buona Gualdrada;"
Inferno;XVI;38;Guido Guerra ebbe nome, e in sua vita
Inferno;XVI;39;fece col senno assai e con la spada.
Inferno;XVI;40;L'altro, ch'appresso me la rena trita,
Inferno;XVI;41;è Tegghiaio Aldobrandi, la cui voce
Inferno;XVI;42;nel mondo sù dovria esser gradita.
Inferno;XVI;43;E io, che posto son con loro in croce,
Inferno;XVI;44;"Iacopo Rusticucci fui; e certo"
Inferno;XVI;45;la fiera moglie più ch'altro mi nuoce>>.
Inferno;XVI;46;S'i' fossi stato dal foco coperto,
Inferno;XVI;47;gittato mi sarei tra lor di sotto,
Inferno;XVI;48;"e credo che 'l dottor l'avria sofferto;"
Inferno;XVI;49;ma perch'io mi sarei brusciato e cotto,
Inferno;XVI;50;vinse paura la mia buona voglia
Inferno;XVI;51;che di loro abbracciar mi facea ghiotto.
Inferno;XVI;52;Poi cominciai: <<Non dispetto, ma doglia
Inferno;XVI;53;la vostra condizion dentro mi fisse,
Inferno;XVI;54;tanta che tardi tutta si dispoglia,
Inferno;XVI;55;tosto che questo mio segnor mi disse
Inferno;XVI;56;parole per le quali i' mi pensai
Inferno;XVI;57;che qual voi siete, tal gente venisse.
Inferno;XVI;58;Di vostra terra sono, e sempre mai
Inferno;XVI;59;l'ovra di voi e li onorati nomi
Inferno;XVI;60;con affezion ritrassi e ascoltai.
Inferno;XVI;61;Lascio lo fele e vo per dolci pomi
Inferno;XVI;62;"promessi a me per lo verace duca;"
Inferno;XVI;63;ma 'nfino al centro pria convien ch'i' tomi>>.
Inferno;XVI;64;<<Se lungamente l'anima conduca
Inferno;XVI;65;le membra tue>>, rispuose quelli ancora,
Inferno;XVI;66;<<e se la fama tua dopo te luca,
Inferno;XVI;67;cortesia e valor dì se dimora
Inferno;XVI;68;ne la nostra città sì come suole,
Inferno;XVI;69;"o se del tutto se n'è gita fora;"
Inferno;XVI;70;che' Guiglielmo Borsiere, il qual si duole
Inferno;XVI;71;con noi per poco e va là coi compagni,
Inferno;XVI;72;assai ne cruccia con le sue parole>>.
Inferno;XVI;73;<<La gente nuova e i subiti guadagni
Inferno;XVI;74;orgoglio e dismisura han generata,
Inferno;XVI;75;Fiorenza, in te, sì che tu già ten piagni>>.
Inferno;XVI;76;"Così gridai con la faccia levata;"
Inferno;XVI;77;e i tre, che ciò inteser per risposta,
Inferno;XVI;78;guardar l'un l'altro com'al ver si guata.
Inferno;XVI;79;<<Se l'altre volte sì poco ti costa>>,
Inferno;XVI;80;rispuoser tutti <<il satisfare altrui,
Inferno;XVI;81;felice te se sì parli a tua posta!
Inferno;XVI;82;Però, se campi d'esti luoghi bui
Inferno;XVI;83;e torni a riveder le belle stelle,
Inferno;XVI;84;"quando ti gioverà dicere ""I' fui"","
Inferno;XVI;85;fa che di noi a la gente favelle>>.
Inferno;XVI;86;Indi rupper la rota, e a fuggirsi
Inferno;XVI;87;ali sembiar le gambe loro isnelle.
Inferno;XVI;88;Un amen non saria potuto dirsi
Inferno;XVI;89;"tosto così com'e' fuoro spariti;"
Inferno;XVI;90;per ch'al maestro parve di partirsi.
Inferno;XVI;91;Io lo seguiva, e poco eravam iti,
Inferno;XVI;92;che 'l suon de l'acqua n'era sì vicino,
Inferno;XVI;93;che per parlar saremmo a pena uditi.
Inferno;XVI;94;Come quel fiume c'ha proprio cammino
Inferno;XVI;95;prima dal Monte Viso 'nver' levante,
Inferno;XVI;96;da la sinistra costa d'Apennino,
Inferno;XVI;97;che si chiama Acquacheta suso, avante
Inferno;XVI;98;che si divalli giù nel basso letto,
Inferno;XVI;99;e a Forlì di quel nome è vacante,
Inferno;XVI;100;rimbomba là sovra San Benedetto
Inferno;XVI;101;de l'Alpe per cadere ad una scesa
Inferno;XVI;102;"ove dovea per mille esser recetto;"
Inferno;XVI;103;così, giù d'una ripa discoscesa,
Inferno;XVI;104;trovammo risonar quell'acqua tinta,
Inferno;XVI;105;sì che 'n poc'ora avria l'orecchia offesa.
Inferno;XVI;106;Io avea una corda intorno cinta,
Inferno;XVI;107;e con essa pensai alcuna volta
Inferno;XVI;108;prender la lonza a la pelle dipinta.
Inferno;XVI;109;Poscia ch'io l'ebbi tutta da me sciolta,
Inferno;XVI;110;sì come 'l duca m'avea comandato,
Inferno;XVI;111;porsila a lui aggroppata e ravvolta.
Inferno;XVI;112;Ond'ei si volse inver' lo destro lato,
Inferno;XVI;113;e alquanto di lunge da la sponda
Inferno;XVI;114;la gittò giuso in quell'alto burrato.
Inferno;XVI;115;'E' pur convien che novità risponda'
Inferno;XVI;116;dicea fra me medesmo 'al novo cenno
Inferno;XVI;117;che 'l maestro con l'occhio sì seconda'.
Inferno;XVI;118;Ahi quanto cauti li uomini esser dienno
Inferno;XVI;119;presso a color che non veggion pur l'ovra,
Inferno;XVI;120;ma per entro i pensier miran col senno!
Inferno;XVI;121;El disse a me: <<Tosto verrà di sovra
Inferno;XVI;122;ciò ch'io attendo e che il tuo pensier sogna:
Inferno;XVI;123;tosto convien ch'al tuo viso si scovra>>.
Inferno;XVI;124;Sempre a quel ver c'ha faccia di menzogna
Inferno;XVI;125;de' l'uom chiuder le labbra fin ch'el puote,
Inferno;XVI;126;"però che sanza colpa fa vergogna;"
Inferno;XVI;127;"ma qui tacer nol posso; e per le note"
Inferno;XVI;128;di questa comedia, lettor, ti giuro,
Inferno;XVI;129;s'elle non sien di lunga grazia vote,
Inferno;XVI;130;ch'i' vidi per quell'aere grosso e scuro
Inferno;XVI;131;venir notando una figura in suso,
Inferno;XVI;132;maravigliosa ad ogne cor sicuro,
Inferno;XVI;133;sì come torna colui che va giuso
Inferno;XVI;134;talora a solver l'ancora ch'aggrappa
Inferno;XVI;135;o scoglio o altro che nel mare è chiuso,
Inferno;XVI;136;che 'n sù si stende, e da piè si rattrappa.
Inferno;XVII;1;<<Ecco la fiera con la coda aguzza,
Inferno;XVII;2;che passa i monti, e rompe i muri e l'armi!
Inferno;XVII;3;Ecco colei che tutto 'l mondo appuzza!>>.
Inferno;XVII;4;"Sì cominciò lo mio duca a parlarmi;"
Inferno;XVII;5;e accennolle che venisse a proda
Inferno;XVII;6;vicino al fin d'i passeggiati marmi.
Inferno;XVII;7;E quella sozza imagine di froda
Inferno;XVII;8;sen venne, e arrivò la testa e 'l busto,
Inferno;XVII;9;ma 'n su la riva non trasse la coda.
Inferno;XVII;10;La faccia sua era faccia d'uom giusto,
Inferno;XVII;11;tanto benigna avea di fuor la pelle,
Inferno;XVII;12;"e d'un serpente tutto l'altro fusto;"
Inferno;XVII;13;"due branche avea pilose insin l'ascelle;"
Inferno;XVII;14;lo dosso e 'l petto e ambedue le coste
Inferno;XVII;15;dipinti avea di nodi e di rotelle.
Inferno;XVII;16;Con più color, sommesse e sovraposte
Inferno;XVII;17;non fer mai drappi Tartari ne' Turchi,
Inferno;XVII;18;ne' fuor tai tele per Aragne imposte.
Inferno;XVII;19;Come tal volta stanno a riva i burchi,
Inferno;XVII;20;che parte sono in acqua e parte in terra,
Inferno;XVII;21;e come là tra li Tedeschi lurchi
Inferno;XVII;22;lo bivero s'assetta a far sua guerra,
Inferno;XVII;23;così la fiera pessima si stava
Inferno;XVII;24;su l'orlo ch'è di pietra e 'l sabbion serra.
Inferno;XVII;25;Nel vano tutta sua coda guizzava,
Inferno;XVII;26;torcendo in sù la venenosa forca
Inferno;XVII;27;ch'a guisa di scorpion la punta armava.
Inferno;XVII;28;Lo duca disse: <<Or convien che si torca
Inferno;XVII;29;la nostra via un poco insino a quella
Inferno;XVII;30;bestia malvagia che colà si corca>>.
Inferno;XVII;31;Però scendemmo a la destra mammella,
Inferno;XVII;32;e diece passi femmo in su lo stremo,
Inferno;XVII;33;per ben cessar la rena e la fiammella.
Inferno;XVII;34;E quando noi a lei venuti semo,
Inferno;XVII;35;poco più oltre veggio in su la rena
Inferno;XVII;36;gente seder propinqua al loco scemo.
Inferno;XVII;37;Quivi 'l maestro <<Acciò che tutta piena
Inferno;XVII;38;esperienza d'esto giron porti>>,
Inferno;XVII;39;mi disse, <<va, e vedi la lor mena.
Inferno;XVII;40;Li tuoi ragionamenti sian là corti:
Inferno;XVII;41;mentre che torni, parlerò con questa,
Inferno;XVII;42;che ne conceda i suoi omeri forti>>.
Inferno;XVII;43;Così ancor su per la strema testa
Inferno;XVII;44;di quel settimo cerchio tutto solo
Inferno;XVII;45;andai, dove sedea la gente mesta.
Inferno;XVII;46;"Per li occhi fora scoppiava lor duolo;"
Inferno;XVII;47;è di qua, di là soccorrien con le mani
Inferno;XVII;48;quando a' vapori, e quando al caldo suolo:
Inferno;XVII;49;non altrimenti fan di state i cani
Inferno;XVII;50;or col ceffo, or col piè, quando son morsi
Inferno;XVII;51;o da pulci o da mosche o da tafani.
Inferno;XVII;52;Poi che nel viso a certi li occhi porsi,
Inferno;XVII;53;ne' quali 'l doloroso foco casca,
Inferno;XVII;54;"non ne conobbi alcun; ma io m'accorsi"
Inferno;XVII;55;che dal collo a ciascun pendea una tasca
Inferno;XVII;56;ch'avea certo colore e certo segno,
Inferno;XVII;57;e quindi par che 'l loro occhio si pasca.
Inferno;XVII;58;E com'io riguardando tra lor vegno,
Inferno;XVII;59;in una borsa gialla vidi azzurro
Inferno;XVII;60;che d'un leone avea faccia e contegno.
Inferno;XVII;61;Poi, procedendo di mio sguardo il curro,
Inferno;XVII;62;vidine un'altra come sangue rossa,
Inferno;XVII;63;mostrando un'oca bianca più che burro.
Inferno;XVII;64;E un che d'una scrofa azzurra e grossa
Inferno;XVII;65;segnato avea lo suo sacchetto bianco,
Inferno;XVII;66;mi disse: <<Che fai tu in questa fossa?
Inferno;XVII;67;"Or te ne va; e perche' se' vivo anco,"
Inferno;XVII;68;sappi che 'l mio vicin Vitaliano
Inferno;XVII;69;sederà qui dal mio sinistro fianco.
Inferno;XVII;70;Con questi Fiorentin son padoano:
Inferno;XVII;71;spesse fiate mi 'ntronan li orecchi
Inferno;XVII;72;"gridando: ""Vegna 'l cavalier sovrano,"
Inferno;XVII;73;"che recherà la tasca con tre becchi!"">>."
Inferno;XVII;74;Qui distorse la bocca e di fuor trasse
Inferno;XVII;75;la lingua, come bue che 'l naso lecchi.
Inferno;XVII;76;E io, temendo no 'l più star crucciasse
Inferno;XVII;77;lui che di poco star m'avea 'mmonito,
Inferno;XVII;78;torna'mi in dietro da l'anime lasse.
Inferno;XVII;79;Trova' il duca mio ch'era salito
Inferno;XVII;80;già su la groppa del fiero animale,
Inferno;XVII;81;e disse a me: <<Or sie forte e ardito.
Inferno;XVII;82;Omai si scende per sì fatte scale:
Inferno;XVII;83;monta dinanzi, ch'i' voglio esser mezzo,
Inferno;XVII;84;sì che la coda non possa far male>>.
Inferno;XVII;85;Qual è colui che sì presso ha 'l riprezzo
Inferno;XVII;86;de la quartana, c'ha già l'unghie smorte,
Inferno;XVII;87;e triema tutto pur guardando 'l rezzo,
Inferno;XVII;88;"tal divenn'io a le parole porte;"
Inferno;XVII;89;ma vergogna mi fe' le sue minacce,
Inferno;XVII;90;che innanzi a buon segnor fa servo forte.
Inferno;XVII;91;"I' m'assettai in su quelle spallacce;"
Inferno;XVII;92;sì volli dir, ma la voce non venne
Inferno;XVII;93;com'io credetti: 'Fa che tu m'abbracce'.
Inferno;XVII;94;Ma esso, ch'altra volta mi sovvenne
Inferno;XVII;95;ad altro forse, tosto ch'i' montai
Inferno;XVII;96;"con le braccia m'avvinse e mi sostenne;"
Inferno;XVII;97;e disse: <<Gerion, moviti omai:
Inferno;XVII;98;le rote larghe e lo scender sia poco:
Inferno;XVII;99;pensa la nova soma che tu hai>>.
Inferno;XVII;100;Come la navicella esce di loco
Inferno;XVII;101;"in dietro in dietro, sì quindi si tolse;"
Inferno;XVII;102;e poi ch'al tutto si sentì a gioco,
Inferno;XVII;103;là 'v'era 'l petto, la coda rivolse,
Inferno;XVII;104;e quella tesa, come anguilla, mosse,
Inferno;XVII;105;e con le branche l'aere a se' raccolse.
Inferno;XVII;106;Maggior paura non credo che fosse
Inferno;XVII;107;quando Fetonte abbandonò li freni,
Inferno;XVII;108;"per che 'l ciel, come pare ancor, si cosse;"
Inferno;XVII;109;ne' quando Icaro misero le reni
Inferno;XVII;110;sentì spennar per la scaldata cera,
Inferno;XVII;111;gridando il padre a lui <<Mala via tieni!>>,
Inferno;XVII;112;che fu la mia, quando vidi ch'i' era
Inferno;XVII;113;ne l'aere d'ogne parte, e vidi spenta
Inferno;XVII;114;ogne veduta fuor che de la fera.
Inferno;XVII;115;Ella sen va notando lenta lenta:
Inferno;XVII;116;rota e discende, ma non me n'accorgo
Inferno;XVII;117;se non che al viso e di sotto mi venta.
Inferno;XVII;118;Io sentia già da la man destra il gorgo
Inferno;XVII;119;far sotto noi un orribile scroscio,
Inferno;XVII;120;per che con li occhi 'n giù la testa sporgo.
Inferno;XVII;121;Allor fu' io più timido a lo stoscio,
Inferno;XVII;122;"però ch'i' vidi fuochi e senti' pianti;"
Inferno;XVII;123;ond'io tremando tutto mi raccoscio.
Inferno;XVII;124;E vidi poi, che' nol vedea davanti,
Inferno;XVII;125;lo scendere e 'l girar per li gran mali
Inferno;XVII;126;che s'appressavan da diversi canti.
Inferno;XVII;127;Come 'l falcon ch'è stato assai su l'ali,
Inferno;XVII;128;che sanza veder logoro o uccello
Inferno;XVII;129;fa dire al falconiere <<Omè, tu cali!>>,
Inferno;XVII;130;discende lasso onde si move isnello,
Inferno;XVII;131;per cento rote, e da lunge si pone
Inferno;XVII;132;"dal suo maestro, disdegnoso e fello;"
Inferno;XVII;133;così ne puose al fondo Gerione
Inferno;XVII;134;al piè al piè de la stagliata rocca
Inferno;XVII;135;e, discarcate le nostre persone,
Inferno;XVII;136;si dileguò come da corda cocca.
Inferno;XVIII;1;Luogo è in inferno detto Malebolge,
Inferno;XVIII;2;tutto di pietra di color ferrigno,
Inferno;XVIII;3;come la cerchia che dintorno il volge.
Inferno;XVIII;4;Nel dritto mezzo del campo maligno
Inferno;XVIII;5;vaneggia un pozzo assai largo e profondo,
Inferno;XVIII;6;di cui suo loco dicerò l'ordigno.
Inferno;XVIII;7;Quel cinghio che rimane adunque è tondo
Inferno;XVIII;8;tra 'l pozzo e 'l piè de l'alta ripa dura,
Inferno;XVIII;9;e ha distinto in dieci valli il fondo.
Inferno;XVIII;10;Quale, dove per guardia de le mura
Inferno;XVIII;11;più e più fossi cingon li castelli,
Inferno;XVIII;12;la parte dove son rende figura,
Inferno;XVIII;13;"tale imagine quivi facean quelli;"
Inferno;XVIII;14;e come a tai fortezze da' lor sogli
Inferno;XVIII;15;a la ripa di fuor son ponticelli,
Inferno;XVIII;16;così da imo de la roccia scogli
Inferno;XVIII;17;movien che ricidien li argini e ' fossi
Inferno;XVIII;18;infino al pozzo che i tronca e raccogli.
Inferno;XVIII;19;In questo luogo, de la schiena scossi
Inferno;XVIII;20;"di Gerion, trovammoci; e 'l poeta"
Inferno;XVIII;21;tenne a sinistra, e io dietro mi mossi.
Inferno;XVIII;22;A la man destra vidi nova pieta,
Inferno;XVIII;23;novo tormento e novi frustatori,
Inferno;XVIII;24;di che la prima bolgia era repleta.
Inferno;XVIII;25;"Nel fondo erano ignudi i peccatori;"
Inferno;XVIII;26;dal mezzo in qua ci venien verso 'l volto,
Inferno;XVIII;27;di là con noi, ma con passi maggiori,
Inferno;XVIII;28;come i Roman per l'essercito molto,
Inferno;XVIII;29;l'anno del giubileo, su per lo ponte
Inferno;XVIII;30;hanno a passar la gente modo colto,
Inferno;XVIII;31;che da l'un lato tutti hanno la fronte
Inferno;XVIII;32;"verso 'l castello e vanno a Santo Pietro;"
Inferno;XVIII;33;da l'altra sponda vanno verso 'l monte.
Inferno;XVIII;34;Di qua, di là, su per lo sasso tetro
Inferno;XVIII;35;vidi demon cornuti con gran ferze,
Inferno;XVIII;36;che li battien crudelmente di retro.
Inferno;XVIII;37;Ahi come facean lor levar le berze
Inferno;XVIII;38;a le prime percosse! già nessuno
Inferno;XVIII;39;le seconde aspettava ne' le terze.
Inferno;XVIII;40;Mentr'io andava, li occhi miei in uno
Inferno;XVIII;41;"furo scontrati; e io sì tosto dissi:"
Inferno;XVIII;42;<<Già di veder costui non son digiuno>>.
Inferno;XVIII;43;"Per ch'io a figurarlo i piedi affissi;"
Inferno;XVIII;44;e 'l dolce duca meco si ristette,
Inferno;XVIII;45;e assentio ch'alquanto in dietro gissi.
Inferno;XVIII;46;E quel frustato celar si credette
Inferno;XVIII;47;"bassando 'l viso; ma poco li valse,"
Inferno;XVIII;48;ch'io dissi: <<O tu che l'occhio a terra gette,
Inferno;XVIII;49;se le fazion che porti non son false,
Inferno;XVIII;50;Venedico se' tu Caccianemico.
Inferno;XVIII;51;Ma che ti mena a sì pungenti salse?>>.
Inferno;XVIII;52;"Ed elli a me: <<Mal volentier lo dico;"
Inferno;XVIII;53;ma sforzami la tua chiara favella,
Inferno;XVIII;54;che mi fa sovvenir del mondo antico.
Inferno;XVIII;55;I' fui colui che la Ghisolabella
Inferno;XVIII;56;condussi a far la voglia del marchese,
Inferno;XVIII;57;come che suoni la sconcia novella.
Inferno;XVIII;58;"E non pur io qui piango bolognese;"
Inferno;XVIII;59;anzi n'è questo luogo tanto pieno,
Inferno;XVIII;60;che tante lingue non son ora apprese
Inferno;XVIII;61;"a dicer 'sipa' tra Savena e Reno;"
Inferno;XVIII;62;e se di ciò vuoi fede o testimonio,
Inferno;XVIII;63;recati a mente il nostro avaro seno>>.
Inferno;XVIII;64;Così parlando il percosse un demonio
Inferno;XVIII;65;de la sua scuriada, e disse: <<Via,
Inferno;XVIII;66;ruffian! qui non son femmine da conio>>.
Inferno;XVIII;67;"I' mi raggiunsi con la scorta mia;"
Inferno;XVIII;68;poscia con pochi passi divenimmo
Inferno;XVIII;69;là 'v'uno scoglio de la ripa uscia.
Inferno;XVIII;70;"Assai leggeramente quel salimmo;"
Inferno;XVIII;71;e volti a destra su per la sua scheggia,
Inferno;XVIII;72;da quelle cerchie etterne ci partimmo.
Inferno;XVIII;73;Quando noi fummo là dov'el vaneggia
Inferno;XVIII;74;di sotto per dar passo a li sferzati,
Inferno;XVIII;75;lo duca disse: <<Attienti, e fa che feggia
Inferno;XVIII;76;lo viso in te di quest'altri mal nati,
Inferno;XVIII;77;ai quali ancor non vedesti la faccia
Inferno;XVIII;78;però che son con noi insieme andati>>.
Inferno;XVIII;79;Del vecchio ponte guardavam la traccia
Inferno;XVIII;80;che venia verso noi da l'altra banda,
Inferno;XVIII;81;e che la ferza similmente scaccia.
Inferno;XVIII;82;E 'l buon maestro, sanza mia dimanda,
Inferno;XVIII;83;mi disse: <<Guarda quel grande che vene,
Inferno;XVIII;84;e per dolor non par lagrime spanda:
Inferno;XVIII;85;quanto aspetto reale ancor ritene!
Inferno;XVIII;86;Quelli è Iason, che per cuore e per senno
Inferno;XVIII;87;li Colchi del monton privati fene.
Inferno;XVIII;88;Ello passò per l'isola di Lenno,
Inferno;XVIII;89;poi che l'ardite femmine spietate
Inferno;XVIII;90;tutti li maschi loro a morte dienno.
Inferno;XVIII;91;Ivi con segni e con parole ornate
Inferno;XVIII;92;Isifile ingannò, la giovinetta
Inferno;XVIII;93;che prima avea tutte l'altre ingannate.
Inferno;XVIII;94;"Lasciolla quivi, gravida, soletta;"
Inferno;XVIII;95;"tal colpa a tal martiro lui condanna;"
Inferno;XVIII;96;e anche di Medea si fa vendetta.
Inferno;XVIII;97;Con lui sen va chi da tal parte inganna:
Inferno;XVIII;98;e questo basti de la prima valle
Inferno;XVIII;99;sapere e di color che 'n se' assanna>>.
Inferno;XVIII;100;Già eravam là 've lo stretto calle
Inferno;XVIII;101;con l'argine secondo s'incrocicchia,
Inferno;XVIII;102;e fa di quello ad un altr'arco spalle.
Inferno;XVIII;103;Quindi sentimmo gente che si nicchia
Inferno;XVIII;104;ne l'altra bolgia e che col muso scuffa,
Inferno;XVIII;105;e se' medesma con le palme picchia.
Inferno;XVIII;106;Le ripe eran grommate d'una muffa,
Inferno;XVIII;107;per l'alito di giù che vi s'appasta,
Inferno;XVIII;108;che con li occhi e col naso facea zuffa.
Inferno;XVIII;109;Lo fondo è cupo sì, che non ci basta
Inferno;XVIII;110;loco a veder sanza montare al dosso
Inferno;XVIII;111;de l'arco, ove lo scoglio più sovrasta.
Inferno;XVIII;112;"Quivi venimmo; e quindi giù nel fosso"
Inferno;XVIII;113;vidi gente attuffata in uno sterco
Inferno;XVIII;114;che da li uman privadi parea mosso.
Inferno;XVIII;115;E mentre ch'io là giù con l'occhio cerco,
Inferno;XVIII;116;vidi un col capo sì di merda lordo,
Inferno;XVIII;117;che non parea s'era laico o cherco.
Inferno;XVIII;118;Quei mi sgridò: <<Perche' se' tu sì gordo
Inferno;XVIII;119;di riguardar più me che li altri brutti?>>.
Inferno;XVIII;120;E io a lui: <<Perche', se ben ricordo,
Inferno;XVIII;121;già t'ho veduto coi capelli asciutti,
Inferno;XVIII;122;e se' Alessio Interminei da Lucca:
Inferno;XVIII;123;però t'adocchio più che li altri tutti>>.
Inferno;XVIII;124;Ed elli allor, battendosi la zucca:
Inferno;XVIII;125;<<Qua giù m'hanno sommerso le lusinghe
Inferno;XVIII;126;ond'io non ebbi mai la lingua stucca>>.
Inferno;XVIII;127;Appresso ciò lo duca <<Fa che pinghe>>,
Inferno;XVIII;128;mi disse <<il viso un poco più avante,
Inferno;XVIII;129;sì che la faccia ben con l'occhio attinghe
Inferno;XVIII;130;di quella sozza e scapigliata fante
Inferno;XVIII;131;che là si graffia con l'unghie merdose,
Inferno;XVIII;132;e or s'accoscia e ora è in piedi stante.
Inferno;XVIII;133;Taide è, la puttana che rispuose
Inferno;XVIII;134;"al drudo suo quando disse ""Ho io grazie"
Inferno;XVIII;135;"grandi apo te?"": ""Anzi maravigliose!""."
Inferno;XVIII;136;E quinci sien le nostre viste sazie>>.
Inferno;XX;1;Di nova pena mi conven far versi
Inferno;XX;2;e dar matera al ventesimo canto
Inferno;XX;3;de la prima canzon ch'è d'i sommersi.
Inferno;XX;4;Io era già disposto tutto quanto
Inferno;XX;5;a riguardar ne lo scoperto fondo,
Inferno;XX;6;"che si bagnava d'angoscioso pianto;"
Inferno;XX;7;e vidi gente per lo vallon tondo
Inferno;XX;8;venir, tacendo e lagrimando, al passo
Inferno;XX;9;che fanno le letane in questo mondo.
Inferno;XX;10;Come 'l viso mi scese in lor più basso,
Inferno;XX;11;mirabilmente apparve esser travolto
Inferno;XX;12;"ciascun tra 'l mento e 'l principio del casso;"
Inferno;XX;13;che' da le reni era tornato 'l volto,
Inferno;XX;14;e in dietro venir li convenia,
Inferno;XX;15;perche' 'l veder dinanzi era lor tolto.
Inferno;XX;16;Forse per forza già di parlasia
Inferno;XX;17;"si travolse così alcun del tutto;"
Inferno;XX;18;ma io nol vidi, ne' credo che sia.
Inferno;XX;19;Se Dio ti lasci, lettor, prender frutto
Inferno;XX;20;di tua lezione, or pensa per te stesso
Inferno;XX;21;com'io potea tener lo viso asciutto,
Inferno;XX;22;quando la nostra imagine di presso
Inferno;XX;23;vidi sì torta, che 'l pianto de li occhi
Inferno;XX;24;le natiche bagnava per lo fesso.
Inferno;XX;25;Certo io piangea, poggiato a un de' rocchi
Inferno;XX;26;del duro scoglio, sì che la mia scorta
Inferno;XX;27;mi disse: <<Ancor se' tu de li altri sciocchi?
Inferno;XX;28;"Qui vive la pietà quand'è ben morta;"
Inferno;XX;29;chi è più scellerato che colui
Inferno;XX;30;che al giudicio divin passion comporta?
Inferno;XX;31;Drizza la testa, drizza, e vedi a cui
Inferno;XX;32;"s'aperse a li occhi d'i Teban la terra;"
Inferno;XX;33;"per ch'ei gridavan tutti: ""Dove rui,"
Inferno;XX;34;"Anfiarao? perche' lasci la guerra?""."
Inferno;XX;35;E non restò di ruinare a valle
Inferno;XX;36;fino a Minos che ciascheduno afferra.
Inferno;XX;37;Mira c'ha fatto petto de le spalle:
Inferno;XX;38;perche' volle veder troppo davante,
Inferno;XX;39;di retro guarda e fa retroso calle.
Inferno;XX;40;Vedi Tiresia, che mutò sembiante
Inferno;XX;41;quando di maschio femmina divenne
Inferno;XX;42;"cangiandosi le membra tutte quante;"
Inferno;XX;43;e prima, poi, ribatter li convenne
Inferno;XX;44;li duo serpenti avvolti, con la verga,
Inferno;XX;45;che riavesse le maschili penne.
Inferno;XX;46;Aronta è quel ch'al ventre li s'atterga,
Inferno;XX;47;che ne' monti di Luni, dove ronca
Inferno;XX;48;lo Carrarese che di sotto alberga,
Inferno;XX;49;ebbe tra ' bianchi marmi la spelonca
Inferno;XX;50;"per sua dimora; onde a guardar le stelle"
Inferno;XX;51;e 'l mar no li era la veduta tronca.
Inferno;XX;52;E quella che ricuopre le mammelle,
Inferno;XX;53;che tu non vedi, con le trecce sciolte,
Inferno;XX;54;e ha di là ogne pilosa pelle,
Inferno;XX;55;"Manto fu, che cercò per terre molte;"
Inferno;XX;56;"poscia si puose là dove nacqu'io;"
Inferno;XX;57;onde un poco mi piace che m'ascolte.
Inferno;XX;58;Poscia che 'l padre suo di vita uscio,
Inferno;XX;59;e venne serva la città di Baco,
Inferno;XX;60;questa gran tempo per lo mondo gio.
Inferno;XX;61;Suso in Italia bella giace un laco,
Inferno;XX;62;a piè de l'Alpe che serra Lamagna
Inferno;XX;63;sovra Tiralli, c'ha nome Benaco.
Inferno;XX;64;Per mille fonti, credo, e più si bagna
Inferno;XX;65;tra Garda e Val Camonica e Pennino
Inferno;XX;66;de l'acqua che nel detto laco stagna.
Inferno;XX;67;Loco è nel mezzo là dove 'l trentino
Inferno;XX;68;pastore e quel di Brescia e 'l veronese
Inferno;XX;69;segnar poria, s'e' fesse quel cammino.
Inferno;XX;70;Siede Peschiera, bello e forte arnese
Inferno;XX;71;da fronteggiar Bresciani e Bergamaschi,
Inferno;XX;72;ove la riva 'ntorno più discese.
Inferno;XX;73;Ivi convien che tutto quanto caschi
Inferno;XX;74;ciò che 'n grembo a Benaco star non può,
Inferno;XX;75;e fassi fiume giù per verdi paschi.
Inferno;XX;76;Tosto che l'acqua a correr mette co,
Inferno;XX;77;non più Benaco, ma Mencio si chiama
Inferno;XX;78;fino a Governol, dove cade in Po.
Inferno;XX;79;Non molto ha corso, ch'el trova una lama,
Inferno;XX;80;"ne la qual si distende e la 'mpaluda;"
Inferno;XX;81;e suol di state talor essere grama.
Inferno;XX;82;Quindi passando la vergine cruda
Inferno;XX;83;vide terra, nel mezzo del pantano,
Inferno;XX;84;sanza coltura e d'abitanti nuda.
